Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6764,6035,9455,15766,7067,9604,54691,0,1,0,0,0,0,1,2533,3766,736,1797,1591,885,1030,1134,64,693,498,80,1,0,0,0,0,0,0
1,6743,5996,9457,15799,7144,9613,54752,0,0,1,0,0,0,1,2461,3680,712,1815,1579,891,963,1118,86,748,504,81,0,0,0,0,1,0,0
2,5864,6177,9464,15704,7166,9538,53913,0,0,0,1,0,0,1,2269,3811,708,1916,1574,915,892,1173,69,745,491,94,0,0,0,0,1,3.6,1
3,5257,6052,9405,15691,7041,9348,52794,0,0,0,2,2,0,4,1945,3709,782,1900,1510,800,779,1104,70,784,456,104,0,0,0,0,1,3.6,5
4,5066,6078,9451,15772,6978,9523,52868,0,3,0,3,1,0,7,1931,3788,743,1886,1497,864,754,1148,81,754,450,69,3,2,1,0.001,4,3.6,18
5,4874,6045,9457,15809,7063,9409,52657,2,0,5,3,0,1,11,1776,3715,791,1791,1534,862,684,1130,88,746,510,67,0,0,1,0,6,6.4,28
6,4810,5954,9470,16032,7008,9515,52789,2,3,1,2,0,2,10,1798,3678,753,1937,1544,828,742,1122,78,793,440,88,3,0,1,0,4,44.4,41
7,4685,6083,9473,16075,7077,9509,52902,3,0,2,2,1,1,9,1702,3770,718,1866,1622,877,679,1085,71,788,479,101,2,2,1,0.001,3,44.4,52
8,4722,6075,9464,16027,7007,9585,52880,0,2,0,4,0,0,6,1727,3735,720,1891,1575,950,683,1154,72,752,485,99,0,0,1,0,5,44.4,60
9,4768,6111,9428,15909,7033,9608,52857,6,2,0,3,3,3,17,1778,3783,702,1886,1534,843,730,1089,68,748,417,88,2,0,1,0,12,44.4,73
10,4729,6103,9545,15867,7125,9488,52857,10,0,0,4,3,0,17,1722,3873,706,1872,1613,843,716,1141,64,723,493,86,3,0,1,0,11,44.4,83
11,4644,6101,9635,15918,7158,9520,52976,4,1,2,9,0,2,18,1731,3808,773,1850,1612,822,683,1150,84,742,469,74,3,0,1,0,8,44.4,101
12,4667,6103,9717,16107,7130,9623,53347,4,2,5,12,2,4,29,1751,3755,802,1851,1557,891,687,1127,76,781,467,91,8,3,1,0.001,10,44.4,136
13,4705,6165,9685,16156,7078,9729,53518,6,3,3,16,5,7,40,1783,3860,778,1899,1529,850,729,1226,88,749,439,88,8,1,1,0,18,44.4,174
14,4637,6184,9689,16165,7260,9731,53666,14,7,6,24,8,7,66,1735,3794,804,1909,1576,892,671,1132,72,766,475,83,10,6,1,0.002,28,44.4,235
15,4684,6225,9674,16222,7244,9754,53803,18,9,7,45,13,16,108,1682,3961,802,1937,1622,908,675,1167,93,750,482,79,19,5,1,0.002,38,44.4,340
16,4708,6186,9587,16165,7253,9723,53622,33,13,13,63,14,24,160,1751,3823,736,1886,1604,844,683,1175,80,745,493,95,32,6,1,0.002,52,44.4,503
17,4774,6198,9822,16335,7175,9809,54113,37,21,22,97,21,16,214,1818,3872,794,1907,1625,894,701,1164,83,784,496,88,49,15,1,0.005,72,44.4,705
18,4745,6324,9806,16310,7246,9782,54213,28,22,23,100,26,43,242,1744,3855,788,1966,1649,929,688,1139,82,759,505,99,39,15,1,0.005,84,44.4,959
19,4895,6312,9682,16207,7173,9665,53934,58,38,50,126,30,32,334,1816,3930,758,1912,1582,834,735,1146,86,727,481,83,71,26,1,0.008,111,44.4,1306
20,4861,6176,9779,16258,7159,9756,53989,92,33,47,146,40,40,398,1718,3845,782,1896,1529,862,732,1176,80,719,426,84,79,30,1,0.009,143,44.4,1681
21,4843,6216,9669,16243,7279,9750,54000,108,52,58,205,59,62,544,1776,3909,754,1961,1579,853,690,1111,72,771,464,98,120,42,1,0.013,189,45.3,2212
22,4774,6138,9692,16209,7276,9681,53770,120,67,81,260,61,95,684,1737,3823,740,1939,1646,894,668,1191,74,794,523,97,139,58,1,0.017,244,46.6,2876
23,4750,6196,9600,16106,7079,9418,53149,163,95,99,313,108,122,900,1736,3831,744,1877,1543,824,671,1135,80,731,435,76,177,51,1,0.016,311,80.1,3751
24,4783,6123,9534,15972,6966,9663,53041,213,127,110,415,139,143,1147,1758,3856,726,1875,1510,855,743,1159,81,806,445,85,235,67,1,0.02,388,81,4843
25,4653,5969,9504,15832,7072,9534,52564,242,139,165,555,153,202,1456,1685,3676,765,1867,1536,895,713,1083,85,744,471,84,298,103,1,0.032,472,81,6257
1,6713,5995,9417,15745,7095,9420,54385,0,1,0,0,0,0,1,2488,3741,809,1901,1600,884,990,1113,75,750,491,91,0,0,0,0,1,0,0
1,6733,6013,9384,15837,7069,9610,54646,0,0,1,0,1,0,2,2588,3679,753,1874,1522,882,1041,1081,75,777,424,85,0,0,0,0,1,0,1
1,6740,5960,9570,15907,7069,9792,55038,0,0,1,1,0,1,3,2492,3673,782,1895,1543,867,981,1117,71,744,476,80,0,0,0,0,0,0,2
2,5846,6118,9500,15656,7217,9577,53914,0,0,1,1,0,1,3,2180,3734,801,1859,1618,854,871,1152,100,755,474,82,0,0,0,0,1,0,6
3,5400,6062,9357,15640,7123,9580,53162,0,0,0,2,2,0,4,1963,3802,774,1839,1527,840,783,1097,87,737,469,85,1,1,1,0,3,13.4,8
4,5052,5940,9466,15791,7134,9436,52819,0,0,1,0,1,1,3,1854,3709,716,1824,1533,862,730,1114,81,722,473,88,1,0,1,0,1,13.4,13
1,6744,6053,9423,15801,7095,9476,54592,0,0,1,1,0,0,2,2526,3705,729,1836,1526,891,1011,1138,70,766,481,81,0,0,0,0,1,0,1
2,5864,6029,9244,15753,7000,9838,53728,1,1,1,5,0,0,8,2126,3739,748,1885,1548,906,831,1088,74,750,465,73,1,1,1,0,3,3,9
3,5362,5891,9472,15705,7283,9410,53123,3,3,2,12,0,3,23,1962,3670,772,1857,1644,868,767,1073,75,724,483,61,5,3,1,0.001,12,8.1,35
4,5005,5992,9453,15870,7007,9595,52922,9,4,0,5,2,1,21,1865,3782,794,1863,1530,895,728,1160,87,739,470,88,9,3,1,0.001,11,23.1,62
5,4775,6065,9448,15993,7116,9475,52872,9,0,2,7,0,4,22,1771,3751,757,1898,1582,844,718,1126,70,745,460,91,7,2,1,0.001,7,23.1,82
6,4726,6002,9538,16128,6992,9589,52975,4,5,2,13,5,4,33,1780,3693,743,1956,1527,873,708,1109,61,807,441,91,9,1,1,0,17,23.1,114
7,4654,6150,9539,15957,7175,9626,53101,12,3,8,30,3,5,61,1771,3777,757,1794,1555,858,742,1082,79,742,429,80,11,4,1,0.001,31,23.1,170
8,4660,6133,9621,16084,7168,9719,53385,21,9,13,36,8,13,100,1703,3782,765,1932,1544,886,703,1114,74,755,438,86,31,14,1,0.004,35,42.5,263
9,4757,6122,9560,16281,7193,9765,53678,13,13,13,34,11,9,93,1757,3776,780,1860,1564,877,711,1120,85,772,474,92,21,9,1,0.003,42,42.5,357
10,4761,6112,9851,16362,7197,9708,53991,22,5,7,44,8,12,98,1755,3763,771,2007,1601,854,739,1156,77,793,477,82,23,7,1,0.002,49,42.5,443
11,4755,6309,9893,16230,7234,9589,54010,16,14,11,60,11,15,127,1750,3951,786,1898,1552,872,685,1188,69,766,459,92,33,10,1,0.003,59,42.5,566
12,4802,6265,9783,16475,7095,9890,54310,25,17,17,77,20,23,179,1739,3935,793,1916,1647,851,722,1231,79,766,489,87,36,13,1,0.004,79,42.5,749
13,4773,6245,9746,16267,7397,9916,54344,54,28,22,105,33,39,281,1788,3844,795,1880,1600,906,713,1112,71,772,483,87,69,20,1,0.006,128,42.5,1031
14,4757,6176,9739,16287,7319,9804,54082,74,38,47,134,40,39,372,1768,3832,769,1919,1634,905,710,1161,76,734,511,98,74,30,1,0.009,168,42.5,1394
15,4772,6184,9697,16378,7242,9731,54004,123,42,58,207,65,61,556,1789,3844,780,1932,1561,865,690,1123,74,755,461,81,110,40,1,0.013,239,43,1937
16,4723,6180,9811,16417,7251,9805,54187,157,79,71,310,86,107,810,1794,3783,796,1965,1642,878,749,1145,69,815,510,95,184,48,1,0.014,325,43,2707
17,4721,6240,9747,16234,7240,9854,54036,197,96,118,454,123,132,1120,1710,3835,823,1931,1600,939,703,1110,99,787,502,105,212,66,1,0.02,441,43.8,3781
18,4781,6110,9583,16107,7261,9764,53606,254,131,179,578,178,196,1516,1787,3850,782,1925,1499,924,675,1146,73,770,456,90,331,111,1,0.035,555,43.8,5256
19,4616,5996,9612,15851,7122,9481,52678,255,219,177,776,219,281,1927,1708,3692,816,1775,1555,930,688,1070,95,692,498,91,425,132,1,0.042,698,57.4,7215
20,4575,5962,9422,15701,6836,9534,52030,372,242,288,1062,289,347,2600,1700,3667,780,1797,1497,859,654,1096,82,733,456,87,525,168,1,0.054,887,77.6,9810
21,4536,5883,9169,15370,6942,9210,51110,519,344,429,1349,429,425,3495,1697,3602,744,1824,1521,849,676,1109,85,716,450,70,734,262,1,0.084,1086,77.6,13212
22,4432,5679,8970,14961,6619,8963,49624,599,418,498,1668,465,547,4195,1666,3529,700,1716,1482,806,659,1072,65,656,435,73,840,279,1,0.094,1288,77.6,17467
23,4268,5521,8619,14387,6426,8692,47913,713,502,579,1906,530,695,4925,1555,3352,688,1724,1424,795,639,1058,77,672,428,69,1022,349,1,0.119,1457,77.6,22318
24,4108,5245,8191,13476,6131,8094,45245,713,557,647,2031,616,705,5269,1453,3287,646,1567,1325,765,594,954,66,627,384,80,1098,366,1,0.135,1539,77.6,27542
25,3905,5048,7790,12779,5634,7716,42872,749,609,679,2166,653,825,5681,1408,3144,605,1491,1246,697,570,907,71,584,383,65,1194,374,1,0.145,1605,77.6,33330
1,6766,5952,9615,15781,7097,9632,54843,0,0,0,0,0,0,0,2469,3668,756,1826,1564,937,962,1054,76,750,473,99,0,0,0,0,0,0,2
1,6718,5994,9500,15741,7088,9487,54528,0,1,0,0,0,0,1,2463,3730,776,1851,1583,834,960,1125,84,708,467,87,0,0,0,0,1,0,0
2,5779,6090,9380,15645,7044,9440,53378,5,0,0,1,0,0,6,2092,3807,756,1898,1575,843,821,1126,67,768,491,92,2,1,1,0,4,3.2,6
3,5369,6015,9364,15390,7054,9534,52726,3,0,1,2,0,1,7,1923,3716,761,1835,1602,929,716,1116,81,754,491,73,1,0,1,0,4,3.2,11
4,5117,5977,9306,15547,7030,9218,52195,1,2,0,6,2,0,11,1938,3729,705,1887,1498,823,795,1086,82,799,446,83,4,1,1,0,6,6.7,22
5,4840,5936,9292,15734,6808,9375,51985,3,2,2,6,0,1,14,1748,3744,725,1824,1455,827,704,1087,65,730,417,86,3,0,1,0,9,12.4,40
6,4686,6012,9405,15693,6928,9322,52046,7,1,1,6,1,5,21,1706,3728,761,1825,1494,780,660,1112,91,743,424,71,6,3,1,0.001,12,27.8,57
7,4744,6003,9434,15734,6943,9372,52230,7,5,2,7,3,2,26,1760,3692,746,1910,1550,865,700,1139,82,770,413,94,6,2,1,0.001,15,27.8,86
8,4726,6019,9313,15712,6927,9396,52093,11,0,2,12,0,2,27,1689,3708,670,1853,1504,813,681,1139,66,731,425,61,6,1,1,0,14,27.8,104
9,4751,6052,9494,15620,6992,9504,52413,6,3,5,13,4,5,36,1738,3620,750,1851,1552,844,685,1119,82,763,450,69,5,3,1,0.001,19,27.8,141
10,4840,6087,9434,15700,7123,9567,52751,12,14,7,25,5,13,76,1753,3708,797,1779,1573,891,695,1112,74,712,494,83,15,3,1,0.001,34,27.8,221
11,4853,6001,9505,15867,7077,9462,52765,31,4,11,40,16,16,118,1823,3732,784,1944,1577,830,754,1105,92,796,476,77,25,9,1,0.003,51,27.8,333
12,4711,6075,9578,15899,7014,9519,52796,29,13,20,60,18,27,167,1714,3759,804,1839,1506,845,691,1115,73,752,480,87,39,12,1,0.004,62,27.8,493
13,4744,6081,9669,15958,7009,9342,52803,42,20,24,99,25,36,246,1743,3715,765,1868,1520,852,712,1113,70,726,448,67,52,18,1,0.006,88,27.8,726
14,4774,6192,9433,15699,6934,9567,52599,65,32,38,145,35,48,363,1762,3868,798,1903,1527,882,697,1165,95,746,454,89,85,24,1,0.007,120,27.8,1090
15,4750,5968,9350,15514,7045,9582,52209,82,45,51,168,61,78,485,1691,3698,735,1844,1526,893,683,1114,77,707,459,82,97,34,1,0.011,170,34.7,1551
16,4753,5992,9394,15687,7088,9316,52230,129,71,84,245,93,79,701,1813,3711,730,1871,1610,825,704,1128,70,740,493,83,180,46,1,0.014,230,35.2,2230
17,4629,5971,9313,15652,6917,9404,51886,144,77,88,270,83,95,757,1677,3722,744,1836,1536,833,714,1133,69,716,448,87,154,63,1,0.02,276,55.2,2989
18,4600,5882,9250,15608,6978,9317,51635,173,72,106,366,90,107,914,1726,3680,782,1895,1599,862,694,1110,92,766,471,87,211,73,1,0.023,326,55.2,3903
19,4467,5874,9245,15386,6867,9293,51132,164,91,123,454,140,151,1123,1652,3590,745,1761,1593,837,625,1091,76,692,491,99,240,102,1,0.033,372,55.7,5005
20,4466,5823,9040,15295,6775,9301,50700,171,140,154,603,173,185,1426,1640,3605,710,1793,1488,878,661,1089,88,717,466,104,292,95,1,0.03,485,55.9,6454
21,4435,5753,9106,15058,6745,9112,50209,229,187,203,750,191,244,1804,1621,3538,718,1818,1444,802,603,1053,54,722,419,59,345,112,1,0.038,591,55.9,8277
22,4420,5808,8800,14771,6671,8954,49424,319,245,299,933,289,333,2418,1583,3571,634,1699,1433,828,636,1010,66,668,438,76,528,176,1,0.061,716,64.7,10740
23,4434,5564,8655,14637,6545,8892,48727,379,288,324,1069,329,366,2755,1596,3496,681,1812,1451,751,632,1050,75,710,408,89,574,192,1,0.065,845,64.7,13438
24,4268,5370,8334,14111,6505,8524,47112,441,332,340,1174,347,420,3054,1628,3345,656,1747,1416,804,689,971,69,715,427,97,696,236,1,0.08,930,64.7,16495
25,3987,5161,8380,13826,6072,8169,45595,522,369,401,1290,384,451,3417,1448,3201,659,1595,1350,797,569,952,73,616,447,75,749,255,1,0.093,1046,64.7,19935
1,6680,6024,9381,15741,7092,9481,54399,0,1,0,0,0,0,1,2412,3755,742,1916,1566,875,985,1124,65,768,483,79,1,0,0,0,0,0,0
1,6684,5928,9484,15817,7066,9491,54470,0,1,0,0,0,0,1,2433,3655,781,1871,1573,837,947,1139,79,736,460,94,0,0,0,0,1,0,0
2,5828,5981,9454,15712,7107,9397,53479,1,0,0,0,0,0,1,2214,3669,779,1795,1582,820,875,1070,74,708,472,91,1,1,1,0,0,3.2,0
1,6776,5948,9537,15721,7139,9456,54577,0,0,1,0,0,1,2,2533,3676,705,1861,1579,887,1007,1093,65,754,495,97,0,0,0,0,0,0,1
1,6753,6047,9517,15846,7112,9542,54817,0,1,0,0,0,0,1,2546,3759,746,1889,1529,843,1038,1148,77,774,475,76,1,0,0,0,0,0,0
1,6755,6029,9563,15878,7059,9707,54991,0,0,1,1,0,0,2,2467,3692,713,1933,1532,847,992,1109,61,772,455,79,0,0,0,0,1,0,1
2,5885,6117,9507,15757,7210,9518,53994,0,0,0,0,0,0,0,2177,3794,747,1856,1584,822,865,1124,69,726,453,77,0,0,0,0,0,1,1
1,6685,6031,9376,15817,7081,9643,54633,0,0,1,1,0,0,2,2454,3688,767,1875,1543,884,987,1098,84,763,481,85,0,0,0,0,1,0,1
2,5863,5970,9482,15830,7142,9480,53767,0,1,0,0,0,0,1,2153,3731,760,1881,1550,879,838,1171,73,741,477,98,1,1,1,0,0,4,2
1,6713,6004,9356,15775,7087,9724,54659,0,1,0,0,0,0,1,2478,3768,706,1911,1579,859,992,1121,68,734,484,84,1,0,0,0,0,0,0
1,6713,5999,9613,15814,7134,9495,54768,0,2,0,0,0,0,2,2530,3758,792,1867,1601,829,1035,1128,82,740,483,73,1,1,1,0,1,0,1
1,6716,5984,9519,15929,7039,9636,54823,0,1,0,0,0,0,1,2431,3727,777,1817,1515,885,968,1165,84,751,445,95,1,0,0,0,0,0,0
1,6729,6048,9681,15901,7083,9606,55048,0,0,0,0,0,0,0,2512,3762,792,1780,1551,903,929,1107,85,693,459,101,0,0,0,0,0,0,0
1,6744,6005,9486,15815,7117,9536,54703,0,0,2,2,0,1,5,2502,3696,787,1920,1525,822,964,1096,84,779,450,77,1,0,0,0,2,0,4
2,5843,5975,9442,15711,7128,9403,53502,0,2,2,4,1,1,10,2163,3729,787,1845,1578,833,868,1090,89,752,483,86,0,0,0,0,5,2.8,11
3,5273,6027,9382,15706,7009,9483,52880,6,1,0,3,2,5,17,1948,3714,733,1800,1552,894,781,1136,81,740,462,88,4,3,1,0.001,8,3.2,26
4,5055,5971,9293,15640,7000,9443,52402,7,1,1,4,1,5,19,1921,3723,741,1942,1535,829,743,1144,77,750,441,101,2,0,1,0,9,17,45
5,4797,5871,9392,15659,7032,9333,52084,7,1,2,12,4,2,28,1791,3614,813,1889,1539,848,738,1089,78,756,462,88,5,3,1,0.001,12,17,69
6,4704,5958,9516,15789,6955,9277,52199,11,2,8,13,9,5,48,1638,3675,780,1910,1534,848,655,1116,82,800,460,84,11,4,1,0.001,18,17,112
7,4767,6073,9460,15708,6890,9373,52271,12,7,11,30,7,9,76,1782,3773,754,1889,1460,777,715,1084,63,747,432,80,12,4,1,0.001,34,30.1,190
8,4709,6072,9541,15681,6992,9418,52413,21,12,6,45,18,17,119,1778,3781,760,1869,1546,830,724,1152,83,728,476,65,26,9,1,0.003,51,53.9,314
9,4655,6110,9490,15435,6953,9222,51865,33,13,21,83,21,14,185,1729,3857,784,1810,1526,799,682,1211,74,711,453,69,44,16,1,0.005,79,60,492
10,4579,6076,9128,15478,6842,9504,51607,44,25,29,90,32,30,250,1598,3720,754,1810,1507,871,637,1134,79,712,453,83,49,17,1,0.005,108,60,726
11,4713,5762,9131,15486,7058,9212,51362,58,29,29,121,31,35,303,1677,3555,691,1849,1522,817,663,1012,70,726,475,66,66,26,1,0.009,127,60,1027
12,4666,5821,9253,15624,6812,9361,51537,71,28,44,157,42,51,393,1726,3612,713,1889,1501,827,645,1090,70,743,436,92,78,19,1,0.006,151,60,1406
13,4571,5884,9173,15276,6959,9197,51060,91,52,53,202,59,71,528,1642,3660,699,1789,1510,833,647,1054,65,696,442,71,98,32,1,0.011,210,60,1928
14,4600,5896,9233,15342,6792,9175,51038,121,68,83,262,77,86,697,1694,3633,751,1823,1515,820,663,1074,69,724,464,81,148,47,1,0.015,279,60,2613
15,4585,5919,9177,15329,6791,9278,51079,173,91,99,351,103,115,932,1676,3682,738,1858,1459,821,693,1109,76,763,428,83,189,73,1,0.023,350,60,3504
16,4558,5918,9163,14985,6887,9048,50559,225,126,117,448,114,164,1194,1637,3717,760,1776,1479,813,650,1133,68,748,461,79,262,83,1,0.026,442,61.7,4692
17,4543,5782,8955,14968,6640,9074,49962,247,175,140,550,193,209,1514,1706,3604,769,1780,1496,810,702,1073,87,706,454,69,365,123,1,0.04,559,64.4,6162
18,4392,5569,8816,14755,6649,8783,48964,316,205,199,696,185,222,1823,1603,3415,707,1730,1465,788,693,1022,77,675,413,78,426,138,1,0.047,693,64.4,7911
19,4332,5527,8690,14359,6498,8689,48095,377,226,247,859,240,277,2226,1612,3497,658,1640,1347,758,623,1067,66,680,394,73,478,179,1,0.062,855,64.4,10087
20,4118,5459,8466,14295,6279,8581,47198,427,295,307,1103,347,369,2848,1529,3354,693,1653,1337,800,573,968,78,644,391,92,576,189,1,0.069,1046,68.1,12892
21,4072,5227,8231,13918,6196,8515,46159,563,382,413,1414,369,523,3664,1445,3261,664,1636,1367,805,546,979,63,668,403,85,747,232,1,0.085,1250,68.1,16516
22,3901,5081,7981,13290,6100,8124,44477,707,465,480,1655,562,545,4414,1525,3171,637,1555,1336,762,597,926,71,659,398,70,980,336,1,0.123,1472,68.1,20839
23,3624,4928,7602,12760,5732,7432,42078,747,481,579,2025,568,669,5069,1345,3069,597,1490,1216,679,519,909,45,553,383,73,1060,341,1,0.137,1628,68.1,25838
24,3457,4629,7123,12103,5203,7266,39781,723,580,702,2215,621,777,5618,1270,2839,558,1454,1203,684,503,824,70,573,382,58,1174,368,1,0.153,1774,68.1,31492
25,3305,4288,6636,10937,4975,6691,36832,787,641,739,2263,682,841,5953,1246,2691,527,1281,1108,615,512,794,48,488,302,67,1241,366,1,0.166,1844,68.1,37514
1,6708,6016,9607,15761,7052,9641,54785,0,0,0,0,0,0,0,2517,3727,756,1868,1556,921,1060,1111,65,733,462,79,0,0,0,0,0,0,0
1,6701,5975,9608,15870,7071,9486,54711,0,1,0,0,0,0,1,2461,3729,770,1793,1540,832,997,1098,76,715,471,85,0,0,0,0,1,0,0
2,5815,6139,9567,15854,7096,9537,54008,5,0,0,1,1,0,7,2182,3866,774,1964,1565,879,831,1171,73,820,476,69,2,1,1,0,4,2,7
3,5274,6184,9478,15754,7068,9306,53064,2,2,0,2,0,0,6,1944,3811,794,1807,1537,833,787,1129,83,679,468,67,1,0,1,0,4,2,10
4,5116,6040,9611,15958,6940,9536,53201,2,0,1,2,0,1,6,1932,3764,812,1892,1531,873,808,1156,70,764,450,91,2,0,1,0,2,2,16
1,6727,6017,9498,15829,7136,9564,54771,0,0,2,1,0,0,3,2503,3705,789,1867,1668,863,988,1093,84,768,495,81,0,0,0,0,1,0,2
2,5791,6067,9364,15748,7133,9498,53601,0,0,0,1,0,0,1,2193,3780,790,1860,1540,806,868,1157,79,736,431,80,0,0,0,0,1,2,2
3,5261,5887,9462,15686,7120,9432,52848,0,0,0,1,0,0,1,1967,3614,734,1876,1579,839,735,1118,79,752,456,76,0,0,0,0,1,2.2,5
4,4985,6095,9442,15832,7031,9506,52891,0,0,0,4,1,1,6,1869,3754,708,1920,1573,872,750,1122,62,818,479,91,1,1,1,0,4,11,13
5,4879,6012,9427,15859,7003,9439,52619,0,0,1,2,1,0,4,1853,3667,780,1865,1499,894,740,1164,78,739,440,93,0,0,1,0,1,11,17
6,4845,6084,9516,15867,7001,9605,52918,1,1,0,3,1,2,8,1746,3788,741,1875,1543,852,727,1154,71,703,469,90,1,1,1,0,4,11.3,25
7,4811,6145,9473,15795,7152,9423,52799,3,0,2,5,1,0,11,1797,3827,725,1921,1573,891,735,1133,76,785,483,87,3,1,1,0,4,11.3,40
8,4728,6059,9503,15919,6936,9497,52642,1,1,3,6,1,1,13,1773,3745,728,1851,1511,843,698,1148,80,718,446,102,2,0,1,0,3,11.3,54
9,4698,6099,9513,15956,7047,9521,52834,3,3,4,14,4,1,29,1685,3839,735,1864,1541,886,713,1180,63,713,446,87,6,3,1,0.001,10,15.8,82
10,4699,6114,9607,15908,7080,9406,52814,0,3,5,21,6,7,42,1696,3828,739,1921,1580,795,702,1098,85,785,479,92,6,1,1,0,16,15.8,128
11,4717,6184,9340,15843,7024,9487,52595,5,1,6,26,5,9,52,1734,3827,795,1876,1513,895,686,1161,90,741,431,84,9,4,1,0.001,24,21.8,185
12,4783,5978,9396,15759,7039,9394,52349,12,3,7,35,11,11,79,1801,3754,789,1842,1579,856,735,1160,90,724,482,82,21,6,1,0.002,33,21.8,264
13,4645,5948,9199,15739,6965,9493,51989,7,8,11,40,10,13,89,1706,3753,719,1844,1469,834,693,1152,73,739,425,78,17,6,1,0.002,41,25.5,361
14,4568,5864,9347,15604,7095,9412,51890,13,14,23,60,12,17,139,1721,3701,755,1914,1592,838,683,1145,85,775,460,83,30,11,1,0.003,53,27.7,500
15,4493,5986,9331,15428,7040,9233,51511,27,15,20,77,28,21,188,1627,3653,736,1723,1593,907,654,1133,78,671,479,81,38,16,1,0.005,79,44.3,680
16,4601,5990,9223,15618,6848,9408,51688,34,19,31,109,28,35,256,1666,3761,722,1841,1540,855,637,1154,65,746,443,74,56,22,1,0.007,94,44.3,934
17,4607,5806,9346,15411,6950,9304,51424,43,33,52,148,39,59,374,1721,3519,740,1830,1532,822,730,1045,83,744,455,88,58,24,1,0.008,145,44.4,1294
18,4598,5866,9350,15437,6900,9190,51341,87,56,73,217,74,59,566,1728,3664,742,1803,1469,830,680,1088,69,703,434,83,117,39,1,0.013,214,44.4,1827
19,4501,5918,9167,15416,6779,9237,51018,110,79,94,329,79,102,793,1655,3691,688,1851,1505,813,649,1101,80,745,469,84,163,48,1,0.015,280,44.4,2597
20,4472,5789,9303,15309,6808,9166,50847,157,117,114,362,117,162,1029,1641,3573,736,1786,1511,845,671,1041,76,688,447,72,233,57,1,0.019,371,53.8,3615
21,4453,5902,9068,15171,6755,9061,50410,185,126,146,491,132,156,1236,1652,3674,787,1833,1427,825,645,1096,86,727,435,94,268,99,1,0.032,449,53.8,4819
22,4407,5644,9077,15089,6646,9092,49955,227,140,186,618,186,190,1547,1675,3475,721,1839,1407,875,623,1043,72,702,393,83,318,88,1,0.03,551,53.8,6314
23,4302,5749,9107,14877,6604,8854,49493,284,250,230,796,228,291,2079,1614,3517,746,1731,1446,836,638,1078,80,737,441,102,474,148,1,0.048,678,58.7,8430
24,4323,5695,8811,14551,6426,8883,48689,385,290,294,950,285,354,2558,1583,3513,688,1621,1421,848,630,1065,77,637,418,60,556,188,1,0.065,854,58.7,10900
25,4199,5517,8510,14276,6397,8538,47437,429,335,327,1172,342,364,2969,1555,3450,671,1689,1382,764,615,1039,59,683,426,79,606,218,1,0.075,991,58.7,13871
1,6688,6008,9473,15826,7047,9572,54614,0,0,1,1,0,0,2,2473,3740,766,1849,1501,880,971,1080,85,680,451,81,0,0,0,0,1,0,1
2,5751,6063,9303,15733,7075,9682,53607,0,0,0,3,0,0,3,2161,3755,753,1832,1516,915,866,1141,71,738,464,75,0,0,0,0,2,2.2,5
3,5281,5903,9397,15706,7186,9392,52865,2,0,2,1,2,2,9,1986,3625,752,1842,1557,802,788,1062,82,727,471,78,1,1,1,0,4,13.4,14
4,4952,5989,9468,15925,6972,9718,53024,1,0,2,5,0,1,9,1822,3697,706,1889,1539,879,732,1090,77,757,469,82,2,0,1,0,6,15.1,23
5,4868,6077,9673,15889,7264,9540,53311,1,2,2,2,1,0,8,1786,3717,806,1914,1620,785,717,1095,93,747,493,95,2,2,1,0.001,4,15.1,28
6,4839,6258,9569,16032,7153,9627,53478,3,1,3,4,0,2,13,1770,3915,769,1867,1608,837,701,1192,77,745,498,92,3,2,1,0.001,6,15.1,43
7,4843,6180,9464,16189,7146,9718,53540,4,0,2,7,2,3,18,1747,3796,726,1907,1610,855,698,1151,74,753,478,88,2,1,1,0,9,15.1,60
8,4859,6050,9601,16185,7218,9855,53768,1,5,4,13,4,3,30,1859,3692,766,1872,1634,885,738,1103,75,756,500,78,8,3,1,0.001,10,15.7,89
9,4766,6206,9752,16242,7378,9747,54091,6,4,2,20,9,5,46,1758,3851,801,1935,1724,886,663,1153,85,750,517,84,14,4,1,0.001,17,17,144
10,4797,6169,9644,16268,7222,9809,53909,13,3,7,31,12,14,80,1783,3850,756,1942,1601,877,699,1152,65,786,475,93,16,5,1,0.002,33,17,224
11,4719,6189,9684,16250,7300,9787,53929,10,7,23,54,13,20,127,1740,3861,762,1921,1612,909,680,1105,59,747,453,93,14,3,1,0.001,54,17.5,343
12,4766,6163,9712,16265,7260,9849,54015,28,22,31,82,20,26,209,1761,3803,776,1927,1571,925,704,1122,97,788,500,84,44,15,1,0.005,73,20.1,563
13,4810,6191,9711,16364,7235,9862,54173,51,31,21,98,43,36,280,1816,3818,783,1943,1579,871,728,1169,69,745,491,80,63,16,1,0.005,105,23.2,829
