Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
25,3801,3009,4734,7835,3528,4745,27652,1442,647,824,2587,776,966,7242,1497,1100,365,929,791,409,615,369,43,341,243,49,1463,491,1,0.296,2078,74.1,66718
1,6731,6017,9595,15866,7100,9532,54841,0,1,0,0,0,0,1,2507,2805,774,1889,1571,876,1008,836,83,764,456,86,0,0,0,0,0,0,0
2,6612,6169,9527,15790,7045,9355,54498,2,0,0,0,0,0,2,2441,2894,776,1862,1578,860,971,864,84,716,480,97,0,0,0,0,2,1.4,2
3,6570,6057,9563,15700,6884,9356,54130,0,0,0,0,0,0,0,2321,2866,767,1816,1484,807,896,819,77,714,422,77,0,0,0,0,0,1.4,2
1,6733,6087,9427,15831,7143,9601,54822,0,1,0,0,0,0,1,2493,2815,783,1895,1491,867,973,853,83,768,441,77,1,0,0,0,0,0,0
1,6704,5975,9673,15821,7107,9682,54962,0,1,0,0,0,0,1,2472,2751,760,1916,1524,904,983,802,77,716,468,85,0,0,0,0,1,0,0
2,6643,6210,9177,15727,7171,9595,54523,1,0,0,0,0,0,1,2476,2961,714,1863,1564,900,1016,834,73,760,495,102,0,0,0,0,1,1.4,1
3,6633,5890,9503,15548,7067,9422,54063,1,0,0,0,0,0,1,2408,2748,754,1854,1554,858,971,834,83,715,473,93,0,0,0,0,1,1.4,2
4,6554,6059,9446,15753,7006,9579,54397,1,0,0,0,0,0,1,2370,2851,747,1858,1529,863,934,892,68,749,432,81,1,0,0,0,0,1.4,2
1,6740,6056,9493,15788,7118,9610,54805,0,0,1,2,1,1,5,2413,2817,773,1943,1602,894,997,828,68,765,480,66,2,0,0,0,1,0,5
2,6749,6073,9423,15683,7061,9467,54456,0,0,1,2,1,2,6,2487,2875,782,1888,1497,864,1006,882,81,754,458,90,2,0,0,0,2,1,11
3,6623,6056,9556,15706,7037,9342,54320,0,4,3,4,2,1,14,2444,2920,741,1818,1513,888,957,853,79,741,465,96,3,2,1,0.001,5,12.2,24
4,6490,6222,9454,15929,6881,9439,54415,2,4,4,9,2,4,25,2455,2882,772,1904,1553,852,992,868,75,776,462,86,6,1,1,0,13,18.4,47
5,6602,5961,9400,15748,6978,9497,54186,4,4,3,17,6,0,34,2439,2805,745,1860,1490,882,970,832,62,747,429,99,7,2,1,0.001,16,19.2,73
6,6558,5998,9492,15781,6968,9335,54132,5,4,7,25,1,6,48,2447,2750,718,1818,1524,860,932,814,93,733,456,76,8,3,1,0.001,27,22.7,123
7,6552,6119,9289,15762,6969,9535,54226,9,5,15,29,5,8,71,2425,2929,790,1885,1556,880,968,860,72,793,519,93,20,4,1,0.001,28,42,195
8,6515,5857,9534,15872,7007,9470,54255,11,17,18,36,12,10,104,2434,2733,791,1931,1572,794,1013,840,89,787,456,88,34,9,1,0.003,47,44.8,303
9,6431,6057,9477,15741,7100,9411,54217,24,20,12,48,7,11,122,2322,2867,770,1863,1563,840,938,847,74,754,456,85,29,12,1,0.004,55,44.8,418
10,6524,6058,9479,15753,6975,9484,54273,44,26,22,77,25,17,211,2425,2881,732,1850,1559,856,941,873,66,714,478,80,53,17,1,0.005,85,44.8,626
11,6455,6093,9484,15781,7019,9435,54267,79,42,31,104,30,42,328,2388,2859,750,1810,1594,843,981,866,85,709,476,77,89,29,1,0.009,131,44.8,942
12,6475,6050,9438,15746,7015,9407,54131,128,46,27,131,45,46,423,2427,2820,768,1874,1566,835,969,859,85,764,468,91,103,34,1,0.011,177,44.8,1335
13,6465,6004,9341,15624,6947,9534,53915,153,37,48,188,42,55,523,2389,2770,737,1879,1470,887,947,778,75,748,411,95,115,47,1,0.015,222,44.8,1823
14,6480,5936,9335,15570,7053,9394,53768,185,63,68,237,73,80,706,2379,2775,799,1881,1532,841,931,786,89,762,462,76,123,44,1,0.014,284,44.8,2486
15,6428,5851,9338,15618,6941,9382,53558,231,83,103,351,119,121,1008,2472,2725,726,1867,1519,782,1007,793,73,795,457,97,206,77,1,0.024,361,51.4,3470
16,6234,5888,9280,15522,6948,9252,53124,289,117,124,469,131,172,1302,2307,2829,748,1850,1563,786,948,876,68,716,484,75,260,86,1,0.027,471,53.7,4745
17,6176,5802,9373,15379,6882,9298,52910,420,176,144,659,201,221,1821,2232,2629,779,1791,1526,835,943,792,65,712,447,63,385,118,1,0.039,625,56.4,6524
18,6189,5861,9114,15171,6882,9124,52341,589,222,233,859,254,309,2466,2266,2218,721,1781,1489,861,882,627,80,694,458,97,530,172,1,0.061,765,56.4,8908
19,6550,5669,8992,14876,6642,9088,51817,693,265,254,1080,353,400,3045,2455,2147,714,1772,1448,792,954,660,75,715,440,71,651,222,1,0.076,910,56.4,11795
20,6560,5650,8650,14566,6605,8856,50887,761,316,433,1365,393,453,3721,2433,2108,685,1638,1511,820,955,640,68,631,433,79,724,245,1,0.087,1018,56.5,15356
21,6618,5388,8556,14147,6313,8505,49527,905,416,487,1577,497,543,4425,2418,1993,680,1721,1367,789,1000,584,64,708,399,77,910,310,1,0.109,1134,70.8,19727
22,6481,5243,8108,13406,6069,8047,47354,986,477,567,1735,508,642,4915,2356,1950,652,1600,1276,712,941,588,51,618,375,81,921,310,1,0.117,1287,70.8,24536
23,6266,4912,7620,12719,5736,7678,44931,1102,470,556,1659,539,585,4911,2355,1786,605,1549,1278,722,918,516,50,635,411,65,1045,336,1,0.129,1348,70.8,29316
24,5962,4621,7069,12036,5387,7180,42255,1085,459,517,1621,526,607,4815,2213,1716,582,1447,1250,613,906,515,48,569,382,69,1019,365,1,0.147,1434,70.8,33970
25,5535,4279,6790,11269,5120,6829,39822,1134,449,510,1544,479,598,4714,2023,1591,568,1315,1118,596,818,479,53,542,316,65,924,312,1,0.137,1471,87.6,38532
1,6708,6028,9412,15864,7081,9605,54698,0,0,2,2,0,0,4,2397,2794,762,1864,1554,884,951,839,61,734,452,88,1,0,0,0,2,0,4
2,6727,6022,9470,15746,7191,9498,54654,0,0,3,3,1,0,7,2406,2907,772,1848,1576,806,957,873,77,725,478,92,0,0,0,0,4,4,10
3,6619,6084,9487,15631,7105,9335,54261,1,4,3,5,2,2,17,2442,2870,730,1828,1596,802,978,888,74,682,484,76,4,2,1,0.001,7,10.3,27
4,6588,6003,9325,15782,6902,9477,54077,3,4,6,9,0,2,24,2453,2899,785,1829,1573,873,990,889,84,697,442,86,4,0,1,0,11,14.8,50
5,6450,6015,9547,15719,6982,9280,53993,7,4,1,10,1,1,24,2388,2799,767,1823,1553,867,945,831,80,730,482,85,5,2,1,0.001,12,18,69
6,6483,6086,9229,15853,6887,9386,53924,16,2,1,10,3,1,33,2382,2843,672,1835,1457,840,990,837,69,724,473,79,5,3,1,0.001,18,36.1,104
7,6547,5932,9547,15909,6954,9580,54469,25,4,4,22,3,9,67,2433,2783,755,1970,1526,849,981,845,83,811,473,72,19,8,1,0.002,24,37.3,166
8,6477,6110,9381,15690,7216,9445,54319,32,3,5,33,7,10,90,2322,2859,772,1869,1577,900,938,860,89,751,453,83,22,4,1,0.001,40,38.6,241
9,6600,6019,9406,15893,7005,9392,54315,25,13,7,51,11,7,114,2376,2792,733,1879,1572,794,983,849,70,764,475,72,23,5,1,0.002,59,39,353
10,6632,6040,9440,15784,7022,9599,54517,62,18,20,81,25,24,230,2425,2831,741,1885,1461,862,984,855,66,734,446,85,43,15,1,0.005,97,43.4,582
11,6588,6025,9479,15803,7173,9416,54484,90,26,37,104,36,34,327,2458,2877,763,1850,1543,888,975,825,83,774,491,90,68,20,1,0.006,116,43.4,874
12,6448,6132,9488,15977,6895,9556,54496,107,55,47,170,40,56,475,2332,2934,754,1903,1471,832,912,865,82,751,447,91,104,35,1,0.011,187,43.4,1326
13,6462,5992,9418,15865,7085,9501,54323,154,54,71,252,49,96,676,2389,2827,777,1870,1576,852,974,876,65,746,466,85,141,54,1,0.017,255,43.4,1962
14,6391,5945,9540,15816,7011,9470,54173,239,94,86,314,112,91,936,2316,2806,813,1903,1512,858,930,821,86,774,471,89,193,60,1,0.019,358,53.4,2876
15,6359,6069,9513,15723,6980,9468,54112,327,101,119,437,123,154,1261,2425,2866,760,1924,1578,855,953,859,57,824,481,94,251,86,1,0.026,488,54,4088
16,6245,5994,9142,15375,6938,9322,53016,343,169,178,603,172,202,1667,2308,2739,691,1818,1548,858,877,856,63,729,476,99,348,119,1,0.038,618,54,5683
17,6284,5782,8970,15230,6807,9240,52313,460,235,209,793,207,263,2167,2343,2706,709,1844,1524,803,953,799,62,708,440,82,444,151,1,0.05,792,54,7749
18,6133,5724,8961,14991,6721,8949,51479,639,300,283,1005,330,335,2892,2248,2107,674,1770,1471,810,905,593,75,688,429,81,565,170,1,0.061,990,54,10484
19,6484,5725,8885,14725,6458,8849,51126,913,373,376,1322,354,435,3773,2411,2153,779,1769,1372,791,948,653,86,735,414,74,800,262,1,0.09,1247,54,14008
20,6591,5397,8513,14206,6387,8674,49768,1134,415,426,1572,509,585,4641,2511,2001,725,1667,1380,793,992,588,68,696,417,89,965,320,1,0.112,1551,55.3,18414
21,6340,5253,8284,13709,6191,8309,48086,1305,501,582,2014,591,704,5697,2402,1952,644,1676,1325,727,1029,556,67,689,418,65,1148,416,1,0.147,1804,55.3,23824
22,6064,5050,7918,12931,5909,7785,45657,1537,631,726,2335,762,814,6805,2247,1875,620,1487,1295,678,881,585,71,611,396,68,1338,456,1,0.175,2065,55.3,30376
23,5774,4678,7346,12259,5407,7309,42773,1731,726,814,2875,863,998,8007,2137,1727,575,1464,1196,661,903,559,47,585,353,60,1566,568,1,0.227,2347,55.3,37960
24,5288,4338,6669,11012,4996,6857,39160,1806,854,973,3101,960,1155,8849,1929,1601,530,1299,1100,663,788,493,63,502,343,69,1751,581,1,0.257,2455,55.3,46478
25,4806,3858,5907,9703,4565,5844,34683,1846,912,1017,3214,979,1153,9121,1711,1423,523,1133,962,542,679,423,45,450,265,38,1758,587,1,0.309,2577,55.3,55404
1,6755,5998,9607,15888,7121,9499,54868,0,1,0,0,0,0,1,2511,2857,784,1907,1599,847,1011,851,76,780,488,77,0,0,0,0,1,0,0
2,6621,6149,9491,15680,6988,9439,54368,1,0,0,0,0,0,1,2375,2914,825,1795,1537,813,956,890,87,700,449,85,0,0,0,0,1,5.1,1
3,6660,6047,9515,15646,7064,9291,54223,1,0,0,0,0,0,1,2521,2803,757,1816,1503,844,993,807,87,765,450,98,0,0,0,0,1,5.1,2
4,6548,6093,9452,15814,6877,9351,54135,1,0,0,0,0,0,1,2393,2915,777,1845,1519,808,984,891,85,737,453,74,0,0,0,0,1,5.1,2
1,6735,5969,9582,15798,7102,9601,54787,0,1,0,0,0,0,1,2537,2783,790,1875,1577,893,1027,825,69,754,501,102,1,1,1,0,0,0,0
1,6767,5997,9497,15811,7126,9389,54587,0,0,1,0,0,1,2,2480,2860,801,1851,1571,806,1017,856,98,802,462,72,1,0,0,0,0,0,1
1,6688,5918,9521,15867,7061,9673,54728,0,1,0,0,0,0,1,2464,2802,763,1961,1573,882,1010,834,74,817,453,99,0,0,0,0,1,0,0
2,6557,6020,9423,15650,7182,9356,54188,4,0,0,0,0,0,4,2400,2880,779,1863,1645,851,986,886,83,751,509,99,2,1,1,0,2,1,4
3,6471,6081,9183,15519,6918,9333,53505,2,0,0,0,0,0,2,2484,2774,699,1809,1543,808,985,860,82,701,456,71,0,0,1,0,2,2,4
1,6742,5933,9637,15736,7134,9512,54694,0,1,0,0,0,0,1,2532,2794,768,1827,1585,839,1003,850,68,707,505,85,1,0,0,0,0,0,0
1,6763,6061,9589,15881,7099,9608,55001,0,1,0,0,0,0,1,2495,2850,734,1857,1486,899,1015,862,66,730,464,86,1,1,1,0,0,0,0
1,6743,6015,9486,15961,7107,9524,54836,0,1,0,0,0,0,1,2585,2852,749,1926,1540,801,992,852,69,753,456,75,1,0,0,0,0,0,0
1,6729,5907,9562,15801,7099,9343,54441,0,1,0,0,0,0,1,2513,2711,775,1895,1611,876,1029,811,82,751,479,92,1,0,0,0,0,0,0
1,6718,5953,9584,15827,7128,9530,54740,0,1,0,0,0,0,1,2483,2824,775,1914,1553,872,1024,851,70,782,465,80,0,0,0,0,1,0,0
2,6571,6040,9452,15832,7067,9457,54419,3,0,0,0,0,1,4,2399,2905,762,1845,1523,903,972,892,68,739,465,85,0,0,0,0,3,3,3
3,6496,6062,9587,15806,6973,9649,54573,6,0,0,2,1,0,9,2354,2822,762,1848,1465,837,909,869,93,752,418,61,3,1,1,0,5,4,9
4,6584,6136,9722,15943,7204,9309,54898,6,0,1,8,4,4,23,2400,2846,738,1936,1544,833,954,851,73,776,502,95,5,3,1,0.001,10,5.1,32
5,6660,6243,9578,15850,6906,9597,54834,9,5,7,18,3,6,48,2501,2891,730,1858,1582,872,972,864,91,721,476,79,11,2,1,0.001,19,22.5,78
6,6661,6170,9498,15789,7160,9476,54754,15,10,9,29,7,8,78,2399,2843,752,1896,1676,830,942,853,73,760,508,85,16,4,1,0.001,25,39.1,151
7,6781,6085,9602,15931,7009,9620,55028,31,11,10,41,20,12,125,2503,2876,808,1835,1591,867,990,797,82,760,480,95,25,10,1,0.003,43,39.1,271
8,6698,6120,9564,15921,7137,9658,55098,35,18,14,55,19,13,154,2467,2890,765,1899,1547,880,998,884,86,783,429,93,40,11,1,0.003,61,39.1,409
9,6646,6063,9495,15940,7156,9621,54921,52,18,15,73,17,20,195,2437,2817,805,1860,1524,864,989,831,70,759,452,97,45,18,1,0.006,82,39.1,600
10,6655,6023,9565,16093,7163,9539,55038,74,23,28,108,22,30,285,2438,2795,788,1901,1588,851,968,829,81,764,481,83,65,23,1,0.007,119,39.1,872
11,6592,6074,9586,16176,7060,9724,55212,93,46,40,146,35,50,410,2454,2862,743,1965,1588,839,1023,849,79,785,454,78,92,26,1,0.008,167,41.7,1253
12,6526,6175,9559,15941,7234,9471,54906,122,57,44,176,51,71,521,2379,2899,781,1854,1601,878,900,845,87,780,492,89,101,31,1,0.01,219,41.7,1770
13,6551,6018,9409,15854,6953,9514,54299,182,76,70,266,89,86,769,2463,2784,769,1917,1523,857,984,881,77,817,434,91,168,67,1,0.02,302,41.7,2487
14,6472,5940,9582,15672,7129,9544,54339,273,105,127,376,102,140,1123,2379,2774,778,1935,1593,878,958,800,67,726,464,78,243,87,1,0.028,432,43.9,3549
15,6426,6020,9438,15568,7041,9313,53806,356,168,154,561,171,188,1598,2391,2771,753,1818,1540,863,967,775,87,695,452,80,368,126,1,0.041,574,43.9,5041
16,6380,5908,9171,15447,6853,9112,52871,440,193,191,741,221,260,2046,2394,2738,746,1825,1503,832,954,835,68,719,442,77,450,164,1,0.053,728,46.6,7019
17,6293,5785,9105,15191,6588,9259,52221,508,239,264,902,247,289,2449,2313,2616,710,1821,1452,849,938,794,82,729,428,82,458,168,1,0.055,893,71.1,9358
18,6210,5734,8953,14721,6809,8756,51183,696,277,312,1059,359,392,3095,2258,2142,720,1732,1519,737,917,658,77,710,467,75,567,203,1,0.07,1075,71.1,12346
19,6486,5570,8724,14522,6431,8639,50372,850,372,387,1355,397,481,3842,2394,2057,685,1740,1416,787,998,582,65,711,432,75,772,245,1,0.086,1232,71.1,16045
20,6557,5331,8451,14031,6179,8347,48896,1032,423,501,1609,454,603,4622,2472,1986,678,1716,1367,772,987,592,68,671,401,77,915,309,1,0.111,1466,71.1,20446
21,6243,5202,7996,13388,5936,8039,46804,1181,504,514,1740,574,658,5171,2292,1969,651,1614,1309,718,853,602,58,650,383,83,1072,361,1,0.137,1659,71.1,25433
22,6004,4856,7439,12614,5704,7623,44240,1272,509,573,1974,614,715,5657,2237,1749,592,1518,1297,672,911,493,50,558,410,64,1163,383,1,0.154,1791,71.1,30900
23,5680,4509,7167,11903,5380,7027,41666,1255,564,678,2169,671,726,6063,2080,1678,515,1379,1213,640,855,537,62,555,346,67,1220,432,1,0.178,1876,71.1,36810
24,5279,4323,6532,10928,4866,6726,38654,1305,603,670,2293,691,844,6406,1975,1682,518,1319,1062,575,817,476,45,529,325,80,1299,441,1,0.194,1919,71.1,43116
25,4868,3860,6010,9961,4644,5989,35332,1324,652,783,2388,769,954,6870,1811,1387,510,1181,1041,533,704,406,51,477,324,55,1305,432,1,0.214,2023,71.1,49794
1,6700,5973,9363,15870,7099,9801,54806,0,1,0,0,0,0,1,2437,2842,743,1934,1560,834,974,868,62,771,479,70,0,0,0,0,1,0,0
2,6580,5949,9413,15708,7395,9588,54633,2,0,0,0,1,0,3,2419,2815,703,1839,1629,857,951,819,83,723,510,101,1,1,1,0,2,5.1,3
3,6518,6080,9650,16086,7093,9601,55028,3,0,0,3,0,0,6,2475,2773,819,1874,1585,851,988,830,92,742,470,93,0,0,1,0,5,5.4,8
4,6543,6134,9604,16084,7119,9476,54960,5,1,3,7,1,5,22,2392,2956,764,1887,1598,855,908,916,67,726,489,85,3,0,1,0,9,5.4,26
5,6541,6139,9585,16156,7061,9688,55170,4,3,1,14,5,6,33,2494,2854,772,1800,1501,864,1014,868,67,697,476,88,6,2,1,0.001,14,11,60
6,6512,6094,9632,16134,7199,9858,55429,4,3,5,25,6,7,50,2418,2898,786,1924,1528,899,926,848,88,775,437,98,5,2,1,0.001,20,11,112
7,6513,6128,9645,16157,7370,9702,55515,7,11,4,28,6,9,65,2368,2931,739,1907,1679,899,926,850,62,755,478,84,15,5,1,0.002,24,14.6,191
8,6530,6173,9715,16226,7218,9704,55566,21,12,12,42,16,15,118,2413,2859,768,1907,1617,818,935,862,74,729,472,94,24,2,1,0.001,35,15.3,315
9,6635,6307,9716,16191,7207,9639,55695,29,10,11,60,10,18,138,2463,2905,774,1928,1573,873,1024,832,64,729,477,86,24,7,1,0.002,45,15.3,455
10,6793,6257,9845,16232,7187,9805,56119,47,24,25,73,20,19,208,2573,2919,811,1969,1638,867,1051,835,84,780,474,108,45,17,1,0.005,70,18,660
11,6717,6314,9776,16132,7334,9608,55881,60,21,22,90,29,30,252,2506,2939,803,1948,1586,898,1044,895,74,800,495,98,57,20,1,0.006,86,26.6,912
12,6712,6140,9602,16286,7100,9683,55523,102,32,39,145,38,42,398,2478,2858,778,1913,1502,876,941,881,85,773,425,82,82,23,1,0.007,140,33.2,1294
13,6678,6092,9784,16175,7138,9590,55457,131,38,55,198,47,67,536,2491,2882,753,1933,1557,835,998,841,72,778,497,79,109,31,1,0.009,199,34.7,1796
14,6554,6368,9554,16134,7078,9808,55496,146,63,82,258,78,83,710,2472,2974,771,1861,1604,876,1018,918,77,756,481,81,144,44,1,0.013,238,35.4,2471
15,6585,6065,9665,16015,7268,9552,55150,223,96,101,378,110,122,1030,2455,2806,750,1876,1568,903,1002,806,78,703,454,89,191,71,1,0.023,317,41.7,3448
16,6523,6050,9656,16108,7042,9636,55015,269,126,158,513,157,179,1402,2385,2897,707,1899,1509,845,935,888,68,733,445,75,277,92,1,0.029,398,51.2,4826
17,6431,6205,9455,15839,7106,9584,54620,337,154,181,636,178,232,1718,2418,2929,742,1920,1544,867,914,903,64,791,459,82,361,111,1,0.035,485,51.2,6514
18,6401,5933,9306,15664,7002,9256,53562,377,188,209,708,221,248,1951,2307,2181,762,1819,1525,882,905,646,72,721,450,92,352,92,1,0.032,569,57.6,8404
19,6904,5881,9176,15364,6665,9314,53304,452,217,270,858,230,263,2290,2653,2154,725,1812,1478,848,1001,639,62,728,408,88,479,155,1,0.053,649,57.6,10648
20,6963,5737,8891,14800,6819,8830,52040,527,243,277,844,267,304,2462,2658,2119,756,1776,1530,803,1045,641,81,715,440,95,479,139,1,0.046,721,78.5,13059
21,6900,5492,8657,14464,6434,8740,50687,599,258,297,894,282,349,2679,2578,2047,734,1686,1422,771,1040,642,71,671,440,85,547,186,1,0.063,810,78.5,15651
22,6745,5356,8378,14137,6302,8489,49407,652,290,288,1010,340,345,2925,2428,1967,698,1649,1364,755,989,608,70,648,419,74,569,202,1,0.072,921,78.5,18440
23,6690,5280,8210,13759,6177,8222,48338,726,300,351,1111,340,405,3233,2554,1931,661,1630,1344,749,1033,589,69,651,407,86,636,227,1,0.08,1022,78.8,21536
24,6417,5108,7976,13364,5920,7999,46784,807,358,334,1249,388,458,3594,2432,1903,616,1596,1313,737,947,600,73,644,381,80,734,257,1,0.094,1148,80.4,25015
25,6147,4938,7735,12850,5758,7683,45111,919,396,422,1318,414,480,3949,2228,1819,628,1556,1257,697,895,514,52,600,388,72,778,294,1,0.117,1339,80.4,28810
1,6762,6057,9467,15809,7080,9478,54653,0,0,1,0,0,0,1,2559,2859,732,1859,1541,818,999,825,73,755,476,80,0,0,0,0,1,0,0
2,6620,6039,9597,15795,7050,9544,54645,0,1,0,0,0,0,1,2395,2865,764,1916,1556,809,974,890,73,802,450,88,1,0,0,0,0,3.6,0
1,6745,6037,9616,15936,7101,9548,54983,0,1,0,0,0,0,1,2421,2806,761,1843,1596,840,960,850,87,732,495,84,0,0,0,0,1,0,0
2,6698,6113,9609,15849,7099,9564,54932,2,0,0,0,0,0,2,2487,2856,806,1882,1546,907,973,859,72,739,465,98,0,0,0,0,1,2.8,2
3,6669,6183,9513,15835,7136,9521,54857,3,0,0,0,0,1,4,2524,2933,774,1926,1604,793,1048,881,78,768,488,75,2,2,1,0.001,2,4.1,7
4,6609,6097,9448,15812,7186,9489,54641,1,0,0,0,2,0,3,2518,2883,779,1934,1631,882,1013,873,71,782,526,77,0,0,1,0,2,4.2,9
5,6448,6034,9381,15920,7038,9328,54149,1,0,1,2,0,0,4,2406,2793,718,1822,1564,835,949,837,74,758,444,98,1,0,1,0,2,4.2,14
6,6455,5925,9467,15880,6935,9386,54048,0,0,0,5,0,1,6,2402,2736,765,1853,1539,864,939,813,71,726,466,85,1,0,1,0,3,4.5,21
7,6449,6001,9494,15835,6960,9474,54213,1,1,2,6,2,2,14,2440,2847,742,1789,1514,869,1000,845,65,739,458,80,2,1,1,0,4,9.5,35
8,6412,6040,9517,15826,7006,9664,54465,4,3,0,4,4,2,17,2369,2736,731,1851,1548,871,956,814,81,769,473,77,4,1,1,0,9,9.5,50
9,6557,6083,9523,15747,7207,9574,54691,6,0,2,7,2,3,20,2452,2794,787,1838,1566,879,1010,852,77,708,453,79,4,2,1,0.001,7,16.3,65
10,6575,6039,9468,15987,7135,9633,54837,3,1,2,5,0,2,13,2444,2855,770,1931,1554,905,990,889,83,767,464,92,3,1,1,0,6,16.3,75
11,6501,6096,9442,16016,7147,9663,54865,5,0,1,8,2,1,17,2377,2968,719,1912,1552,890,945,885,68,756,472,99,5,2,1,0.001,6,22,88
12,6446,6075,9678,15897,7198,9464,54758,6,1,2,11,0,2,22,2417,2800,822,1865,1599,887,957,840,93,750,443,97,7,3,1,0.001,7,22,112
13,6535,6120,9630,16029,7018,9657,54989,9,2,3,13,6,10,43,2497,2904,726,1812,1465,836,1006,905,74,707,462,80,10,4,1,0.001,14,22,160
14,6445,6124,9696,16233,7180,9693,55371,14,0,12,19,8,7,60,2348,2882,788,2005,1599,878,913,831,87,775,456,100,11,5,1,0.002,21,22,219
15,6531,6158,9515,16031,7220,9722,55177,15,13,6,14,5,7,60,2363,2853,752,1842,1549,911,1021,841,64,746,477,76,12,8,1,0.002,31,34.8,272
16,6659,6168,9705,16198,7198,9723,55651,24,4,3,24,5,6,66,2410,2853,806,1872,1587,885,950,792,62,762,477,104,19,8,1,0.003,30,35.6,341
17,6791,6223,9714,16048,7225,9660,55661,32,9,8,40,9,14,112,2501,2899,757,1876,1610,887,1016,856,69,758,497,85,23,9,1,0.003,48,37,441
18,6777,6244,9639,16156,7128,9709,55653,39,9,15,54,19,22,158,2461,2292,766,1904,1539,891,971,682,83,772,451,89,36,8,1,0.003,68,46,575
19,7350,6273,9688,16184,7278,9494,56267,45,17,16,71,26,22,197,2767,2353,799,1923,1619,884,1119,695,87,805,505,80,39,11,1,0.003,92,46,762
20,7615,6207,9602,16341,7016,9774,56555,69,17,40,123,27,32,308,2843,2327,763,1957,1597,896,1143,663,75,774,498,101,69,22,1,0.007,125,46,1062
21,7705,6127,9779,15996,7286,9830,56723,88,42,58,161,54,51,454,2874,2290,796,1881,1614,875,1176,671,64,774,470,78,90,28,1,0.009,182,51.3,1497
22,7719,6240,9520,16079,7277,9650,56485,143,60,85,232,82,82,684,2815,2317,812,1847,1613,841,1132,666,82,745,473,90,123,41,1,0.013,273,60.9,2177
23,7807,6016,9645,16193,7150,9749,56560,216,79,94,334,99,99,921,2886,2163,755,1844,1560,886,1195,632,66,730,473,82,187,55,1,0.017,371,76.6,3044
24,7782,6233,9715,16169,7250,9604,56753,362,129,134,450,141,148,1364,2859,2346,723,1866,1619,867,1185,718,70,712,491,86,284,97,1,0.03,526,76.6,4379
25,7766,6166,9774,16083,7130,9646,56565,548,147,181,673,210,227,1986,2915,2279,775,1931,1524,897,1203,656,68,754,439,81,397,136,1,0.042,739,90.1,6258
1,6711,5961,9465,15720,7110,9558,54525,0,0,2,0,0,0,2,2489,2784,758,1786,1559,911,1005,854,59,694,452,93,1,0,0,0,1,0,1
2,6605,6108,9388,15674,7060,9337,54172,0,3,0,0,0,0,3,2423,2838,732,1862,1542,849,986,850,85,753,482,80,2,0,0,0,0,1,3
3,6641,5995,9455,15496,6922,9333,53842,5,0,0,0,1,0,6,2381,2839,764,1809,1542,891,979,827,73,709,459,96,4,1,1,0,1,1.4,8
4,6622,6084,9363,15536,6909,9206,53720,8,0,1,1,2,0,12,2395,2892,741,1861,1542,877,966,825,79,741,514,82,1,0,1,0,5,2.2,20
5,6642,5983,9214,15500,6879,9080,53298,19,0,0,5,3,0,27,2419,2764,700,1752,1522,842,946,859,67,717,441,84,5,2,1,0.001,10,3.2,42
6,6649,5895,9278,15609,6732,9315,53478,19,1,1,9,4,10,44,2403,2826,732,1807,1465,838,925,875,73,708,454,91,8,2,1,0.001,15,3.6,80
7,6488,5844,9155,15526,6944,9268,53225,13,1,12,20,6,6,58,2435,2738,723,1760,1523,816,991,790,62,675,464,87,9,2,1,0.001,22,9.5,136
8,6383,5849,9273,15678,6901,9268,53352,14,13,15,29,10,12,93,2367,2746,774,1823,1533,838,977,842,70,713,456,64,19,5,1,0.002,31,22,237
9,6345,5841,9293,15667,6931,9510,53587,21,16,12,48,11,17,125,2321,2747,775,1856,1557,829,949,803,83,724,463,91,27,7,1,0.002,41,22,345
10,6352,5914,9207,15483,7084,9460,53500,44,11,20,74,26,23,198,2322,2772,713,1790,1582,846,894,814,69,728,457,94,44,21,1,0.007,61,23.1,533
11,6400,5932,9527,15476,7058,9226,53619,68,23,34,109,33,39,306,2343,2813,743,1833,1545,827,917,868,69,716,474,74,62,17,1,0.005,100,31,835
12,6389,6123,9246,15546,6898,9480,53682,92,31,47,150,56,41,417,2359,2874,720,1801,1545,853,943,839,81,719,465,84,86,30,1,0.01,138,33.1,1213
13,6430,5861,9302,15494,6967,9407,53461,132,68,46,204,59,84,593,2375,2751,762,1884,1541,895,946,825,66,739,459,91,119,32,1,0.01,182,45.9,1780
14,6369,5972,9238,15337,6933,9258,53107,192,86,96,293,99,78,844,2419,2796,726,1785,1568,842,935,859,95,710,456,87,187,70,1,0.022,254,45.9,2611
15,6314,5905,9166,15212,6876,9264,52737,243,90,105,394,103,142,1077,2286,2791,716,1721,1512,831,892,810,71,698,440,95,231,83,1,0.028,340,46.8,3604
