Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
2,6672,6115,9328,15645,7009,9594,54363,0,1,0,2,0,1,4,2438,2907,731,1781,1556,837,960,872,73,693,468,86,1,0,0,0,1,10.4,4
3,6596,5965,9436,15683,7136,9497,54313,0,1,0,5,3,0,9,2421,2783,735,1829,1513,874,986,832,78,708,421,79,2,0,0,0,5,19,11
4,6553,6023,9487,15802,6975,9551,54391,1,1,2,6,0,4,14,2421,2804,791,1820,1564,861,960,868,89,715,444,90,1,1,1,0,6,19,26
5,6578,6002,9487,15812,7095,9632,54606,2,1,4,6,3,1,17,2445,2818,735,1883,1534,846,967,825,64,746,464,80,3,0,1,0,10,19,46
6,6550,6037,9536,15923,7144,9460,54650,7,5,9,16,1,4,42,2364,2786,769,1851,1566,870,937,849,70,690,457,105,6,1,1,0,17,22.5,87
7,6632,6094,9384,15824,6954,9534,54422,18,9,3,19,4,7,60,2422,2821,764,1848,1508,887,1013,881,81,736,473,82,14,1,1,0,29,32.2,146
8,6713,5995,9362,15885,6995,9367,54317,37,7,8,28,6,10,96,2500,2871,730,1884,1517,857,1006,844,73,727,474,87,32,11,1,0.003,35,32.2,244
9,6527,6050,9551,15929,6940,9541,54538,32,10,5,48,12,21,128,2405,2844,745,1854,1542,790,947,857,78,741,489,86,27,11,1,0.003,49,32.2,357
10,6539,6035,9653,15968,7163,9452,54810,46,15,18,60,21,23,183,2447,2823,793,1905,1617,822,976,917,68,753,476,82,39,14,1,0.004,75,32.2,545
11,6488,6049,9562,16119,7037,9636,54891,62,23,16,88,20,32,241,2390,2798,748,1956,1621,866,900,804,67,809,441,95,55,22,1,0.007,94,32.2,780
12,6610,6058,9463,15894,7131,9617,54773,114,20,28,134,38,42,376,2430,2872,772,1831,1608,890,980,838,71,729,480,89,73,29,1,0.009,151,32.2,1154
13,6536,5987,9681,15999,7110,9556,54869,161,46,60,212,63,70,612,2434,2823,745,1819,1543,883,969,814,71,730,445,85,144,55,1,0.018,201,39.6,1711
14,6415,6126,9724,16050,7076,9671,55062,200,62,78,305,91,117,853,2369,2872,762,2005,1612,924,955,859,89,779,474,94,197,61,1,0.019,258,40.3,2556
15,6480,6183,9493,15830,7130,9548,54664,204,105,101,350,103,139,1002,2339,2964,785,1870,1603,882,961,895,76,755,479,84,212,67,1,0.021,305,40.3,3582
16,6505,6083,9331,15724,7016,9450,54109,289,104,124,451,129,143,1240,2443,2851,782,1829,1549,829,1001,841,87,717,498,85,248,82,1,0.025,371,49.2,4798
17,6419,5867,9352,15606,7019,9409,53672,395,149,183,594,204,211,1736,2303,2717,724,1783,1567,826,919,816,64,725,497,63,357,123,1,0.04,482,57.4,6471
18,6363,5864,9538,15427,6946,9203,53341,457,160,263,727,215,243,2065,2404,1889,758,1795,1545,866,955,542,79,726,446,105,412,152,1,0.053,569,57.4,8477
19,6931,5992,9304,15123,6704,9149,53203,593,253,235,838,237,291,2447,2543,1969,723,1756,1467,836,1040,595,81,692,436,77,491,172,1,0.059,664,57.4,10900
20,7313,5891,8757,14863,6640,8856,52320,770,249,311,928,295,322,2875,2679,1886,759,1766,1477,858,1084,579,72,685,431,94,592,213,1,0.072,754,58.5,13669
21,7462,5386,8651,14415,6357,8759,51030,822,274,311,1023,312,394,3136,2656,1796,714,1633,1437,768,1057,520,77,652,429,78,642,233,1,0.083,834,60.9,16610
22,7227,5405,8511,14087,6343,8397,49970,844,329,360,1112,359,395,3399,2689,1776,698,1624,1388,758,1088,527,63,652,415,82,669,211,1,0.075,908,81.6,19842
23,7035,5296,8288,13716,6038,8171,48544,866,351,372,1179,390,410,3568,2533,1738,666,1592,1361,714,1016,534,56,640,410,71,715,262,1,0.096,1008,81.6,23391
24,6846,5145,7993,13270,5837,7907,46998,983,297,357,1228,381,452,3698,2481,1673,553,1594,1271,679,970,495,52,657,361,58,702,262,1,0.101,1073,81.6,26968
25,6648,5014,7634,12658,5655,7714,45323,1020,339,383,1259,387,465,3853,2457,1646,632,1463,1234,677,983,494,63,579,370,49,771,267,1,0.105,1140,83.8,30731
1,6732,6016,9549,15797,7022,9440,54556,0,0,2,1,0,0,3,2463,2849,725,1866,1512,875,995,832,62,729,471,86,0,0,0,0,1,0,2
2,6635,6122,9490,15693,7009,9390,54339,0,0,2,3,0,0,5,2419,2884,772,1861,1516,819,1022,866,70,734,459,85,0,0,0,0,2,4,6
3,6687,6042,9382,15598,6938,9331,53978,1,3,2,5,0,0,11,2487,2871,724,1799,1511,902,969,844,76,737,470,71,3,0,0,0,4,4,20
4,6584,6040,9411,15715,6888,9334,53972,3,1,0,3,0,0,7,2480,2900,765,1852,1506,782,980,833,91,715,435,84,2,1,1,0,4,13.6,27
5,6456,5979,9380,15496,7043,9186,53540,7,1,2,8,1,1,20,2407,2752,726,1811,1502,839,948,844,75,690,442,86,6,2,1,0.001,7,13.6,47
6,6461,6059,9296,15728,6773,9371,53688,5,4,1,9,3,7,29,2359,2809,741,1892,1506,854,924,861,89,805,473,78,4,1,1,0,12,13.6,73
7,6544,5996,9353,15658,6910,9481,53942,8,4,5,18,5,7,47,2381,2779,777,1875,1557,881,957,839,74,748,465,104,11,3,1,0.001,19,18.4,123
8,6536,5910,9444,15664,6996,9227,53777,18,4,6,24,5,10,67,2410,2717,737,1880,1561,854,953,786,77,752,483,89,5,3,1,0.001,35,19.8,184
9,6529,6076,9273,15499,6821,9229,53427,42,8,8,36,12,19,125,2473,2909,778,1824,1480,856,951,888,102,722,454,90,30,13,1,0.004,52,19.8,304
10,6462,5869,9345,15452,6816,9197,53141,66,15,15,50,19,20,185,2394,2839,741,1842,1497,832,990,819,74,735,432,74,52,16,1,0.005,58,20.2,460
11,6297,5974,9269,15483,6761,9124,52908,64,7,28,81,18,33,231,2340,2749,753,1820,1515,850,947,856,83,719,441,76,45,20,1,0.006,78,30.1,670
12,6389,5846,9037,15416,6760,9319,52767,73,25,29,120,41,37,325,2333,2784,696,1879,1489,828,957,837,60,739,430,102,65,25,1,0.008,125,30.1,998
13,6314,5800,9247,15291,6943,9124,52719,85,43,49,170,43,72,462,2344,2708,752,1739,1500,844,957,817,60,678,465,98,99,23,1,0.007,154,42.4,1437
14,6281,5940,9279,15544,6680,9350,53074,131,48,62,213,55,88,597,2285,2821,740,1848,1497,881,890,866,54,734,423,92,132,49,1,0.016,190,42.5,2013
15,6347,5924,9271,15356,6757,9098,52753,156,64,74,271,81,96,742,2299,2753,755,1811,1481,836,913,798,70,729,438,106,162,54,1,0.018,244,42.5,2729
16,6430,5885,8986,15268,6727,9215,52511,260,86,90,358,107,120,1021,2441,2819,715,1802,1550,839,966,892,73,676,464,91,216,72,1,0.023,326,42.5,3701
17,6199,5812,9019,14886,6792,9060,51768,297,89,99,451,128,160,1224,2306,2720,779,1747,1446,833,900,823,76,693,432,100,263,72,1,0.024,374,46.1,4868
18,6138,5678,8992,14873,6640,8763,51084,310,149,178,574,185,207,1603,2304,1955,710,1747,1437,819,911,571,66,669,417,59,292,96,1,0.036,464,63.2,6446
19,6664,5722,8689,14749,6422,8736,50982,456,192,205,731,196,216,1996,2450,1846,710,1756,1384,798,954,550,88,676,450,93,383,117,1,0.042,569,64.3,8378
20,7054,5499,8730,14406,6396,8625,50710,618,219,260,848,237,331,2513,2566,1802,689,1707,1386,760,1032,574,74,712,379,83,469,165,1,0.058,668,65.3,10729
21,7129,5482,8473,14014,6329,8468,49895,728,255,296,981,299,330,2889,2615,1893,688,1673,1443,780,1031,577,74,650,445,90,564,206,1,0.072,764,69,13493
22,6988,5238,8331,13563,6139,8165,48424,742,291,348,1076,343,400,3200,2667,1754,683,1622,1332,757,1073,552,71,682,367,74,654,229,1,0.081,852,72.8,16641
23,6729,5152,7996,13295,5850,7907,46929,840,294,345,1182,365,424,3450,2486,1717,583,1596,1297,736,1013,503,60,665,405,70,699,237,1,0.087,954,72.8,19990
24,6615,4957,7815,12846,5657,7617,45507,863,365,454,1357,387,515,3941,2425,1660,590,1533,1235,666,970,502,75,642,372,60,748,249,1,0.095,1062,77,23783
25,6342,4776,7381,12275,5445,7363,43582,940,417,448,1375,443,464,4087,2390,1545,579,1449,1234,697,1004,474,62,582,396,79,817,296,1,0.114,1163,77,27795
1,6715,5998,9660,15857,7073,9617,54920,0,1,0,0,0,0,1,2530,2891,786,1871,1530,839,1011,883,89,734,471,78,0,0,0,0,0,0,0
2,6521,6172,9492,15804,7115,9476,54580,2,0,0,1,0,0,3,2407,2893,763,1855,1601,861,981,879,83,722,477,73,0,0,0,0,0,1,4
3,6616,6084,9478,15667,7083,9404,54332,4,0,0,1,0,0,5,2457,2862,761,1860,1514,874,1024,897,73,744,446,93,0,0,0,0,3,1.4,7
4,6601,6026,9356,15686,6978,9618,54265,10,2,0,3,3,1,19,2465,2924,710,1833,1603,877,959,886,81,743,471,101,6,1,1,0,6,1.4,25
5,6461,5924,9517,15673,7109,9469,54153,10,1,2,4,4,4,25,2355,2798,802,1905,1584,877,924,838,82,789,477,68,4,2,1,0.001,7,5.1,45
6,6471,5993,9477,15777,7018,9401,54137,13,1,0,7,5,2,28,2431,2809,751,1813,1498,795,992,801,83,731,460,71,8,2,1,0.001,7,5.1,65
7,6452,6148,9528,15887,7057,9588,54660,11,1,3,11,4,4,34,2361,2861,773,1817,1486,863,928,864,91,717,440,71,6,2,1,0.001,10,5.8,99
8,6575,6042,9548,15998,7118,9582,54863,4,3,2,12,1,3,25,2420,2805,826,1805,1570,854,951,864,81,752,461,72,5,1,1,0,8,5.8,129
9,6595,6086,9617,16151,7152,9667,55268,12,4,2,14,4,9,45,2392,2946,790,1951,1585,845,1005,835,82,795,451,66,7,1,1,0,12,14.8,177
10,6530,6215,9626,16209,7234,9794,55608,31,8,4,27,13,9,92,2376,2936,749,1902,1610,930,979,854,89,779,465,96,25,8,1,0.002,29,15.3,263
11,6600,6078,9660,16102,7223,9678,55341,31,6,10,51,15,23,136,2456,2894,776,1903,1607,885,963,836,62,762,494,93,29,14,1,0.004,37,16.6,392
12,6563,6096,9698,16175,7210,9736,55478,33,16,20,60,18,26,173,2477,2863,736,1890,1591,914,1020,883,68,751,492,101,33,14,1,0.004,44,63.6,553
13,6551,6263,9580,16219,7205,9698,55516,47,19,26,71,23,28,214,2433,2944,820,1931,1514,853,944,861,83,756,450,66,39,12,1,0.004,71,63.6,770
14,6643,6019,9784,16203,7188,9839,55676,80,29,37,109,30,23,308,2476,2805,783,1884,1575,881,1014,845,73,756,462,107,73,18,1,0.006,95,64.5,1067
15,6575,6236,9761,16159,7350,9791,55872,75,32,41,125,40,50,363,2446,2911,784,1855,1639,945,959,868,84,750,503,102,84,31,1,0.009,110,64.5,1404
16,6659,6276,9720,16141,7222,9816,55834,93,52,54,162,51,56,468,2448,2951,778,1934,1559,861,963,898,73,806,487,96,100,26,1,0.008,142,64.7,1883
17,6684,6207,9685,16121,7256,9662,55615,142,50,60,180,49,74,555,2440,2998,784,1867,1540,873,1008,910,80,754,469,75,113,47,1,0.014,185,67.4,2434
18,6563,6124,9816,16342,7173,9548,55566,173,63,58,220,60,65,639,2430,2011,760,1928,1560,845,939,611,59,832,465,85,140,46,1,0.015,235,67.4,3057
19,7300,6304,9937,16357,7074,9733,56705,217,60,68,261,76,72,754,2695,2034,785,1933,1516,878,1070,644,75,748,470,86,164,65,1,0.021,281,72.3,3794
20,7868,6355,9735,16214,7220,9558,56950,293,54,93,333,90,102,965,2879,2112,773,1864,1602,865,1178,621,70,711,489,99,193,65,1,0.021,363,86.7,4738
21,8150,6175,9803,16298,7067,9669,57162,353,124,122,444,124,148,1315,2930,2057,819,1879,1550,862,1153,605,99,714,452,80,266,92,1,0.03,495,87.7,6012
22,8187,6263,9696,16153,7121,9709,57129,465,150,174,598,188,207,1782,3063,2125,783,1941,1577,790,1217,626,85,802,501,80,380,133,1,0.04,627,96.2,7666
23,8082,6115,9406,15752,7253,9595,56203,682,177,210,810,242,265,2386,2978,1974,715,1800,1560,878,1208,576,65,743,474,85,466,191,1,0.061,842,96.2,9912
24,8105,5972,9581,15603,6965,9530,55756,928,248,315,1069,295,391,3246,3041,1938,820,1908,1542,877,1200,596,73,743,460,96,691,227,1,0.072,1077,98.1,12981
25,7865,5910,9209,15253,6896,9032,54165,1089,342,393,1361,440,453,4078,2819,1952,761,1856,1514,774,1158,599,82,745,471,66,834,291,1,0.093,1357,105.8,16792
1,6712,6016,9404,15811,7088,9769,54800,0,1,0,0,1,0,2,2453,2870,730,1883,1540,894,946,874,65,776,447,97,1,0,0,0,1,0,1
2,6558,5976,9457,15655,7268,9546,54460,0,0,0,1,0,0,1,2469,2783,759,1842,1607,900,1001,840,67,757,480,81,0,0,0,0,1,2.2,1
3,6524,6006,9490,15754,7079,9559,54412,0,1,0,4,0,0,5,2447,2809,749,1895,1581,915,977,868,80,777,462,75,1,0,0,0,2,2.2,8
4,6431,6023,9412,15670,7024,9462,54022,0,0,7,6,2,0,15,2400,2829,701,1834,1570,839,979,842,66,730,494,76,3,1,1,0,6,9.4,25
5,6425,5996,9508,15716,6972,9415,54032,0,7,5,7,7,2,28,2306,2855,779,1874,1520,826,919,843,85,747,480,81,9,2,1,0.001,12,19.6,56
6,6511,6075,9366,15737,6996,9226,53911,10,2,4,15,4,5,40,2408,2851,784,1842,1559,854,944,837,63,712,427,85,6,3,1,0.001,19,19.6,89
7,6543,5988,9442,15775,6836,9444,54028,20,3,5,22,3,6,59,2414,2778,721,1846,1484,866,991,794,68,735,474,84,13,5,1,0.002,29,19.6,143
8,6533,6050,9462,15718,6993,9380,54136,13,6,14,32,10,5,80,2409,2827,804,1836,1505,861,975,819,74,717,464,87,16,5,1,0.002,36,19.6,219
9,6580,5977,9385,15876,6924,9500,54242,26,24,11,50,15,19,145,2435,2820,748,1895,1539,836,1002,902,67,763,462,76,30,11,1,0.003,54,19.6,362
10,6508,5982,9440,15712,7048,9311,54001,52,19,24,74,19,27,215,2435,2806,756,1827,1546,834,999,848,65,718,468,92,49,17,1,0.005,74,40.2,559
11,6433,6005,9410,15758,6899,9632,54137,66,33,20,86,32,35,272,2346,2891,804,1914,1528,851,934,909,63,761,427,95,66,26,1,0.008,108,55,810
12,6404,5928,9423,15583,7107,9413,53858,73,25,33,119,33,39,322,2326,2740,728,1826,1505,872,954,844,86,700,451,87,68,18,1,0.006,120,55,1115
13,6487,6030,9324,15609,6978,9352,53780,98,47,43,175,56,56,475,2402,2858,747,1829,1494,827,974,828,75,731,479,87,84,23,1,0.007,182,55,1592
14,6427,5892,9322,15626,6961,9276,53504,153,61,75,261,85,75,710,2371,2710,765,1758,1557,869,964,761,67,638,446,76,141,50,1,0.017,253,55,2261
15,6417,5891,9358,15654,6815,9443,53578,205,95,91,341,81,127,940,2377,2759,719,1889,1495,859,950,813,73,771,459,79,195,60,1,0.019,341,55,3159
16,6346,6028,9268,15501,6972,9433,53548,235,131,111,409,160,145,1191,2324,2883,695,1848,1506,821,907,888,69,757,451,81,250,82,1,0.026,417,55,4272
17,6345,6011,9159,15523,6962,9223,53223,329,171,162,524,160,196,1542,2367,2805,699,1802,1525,874,933,793,88,762,478,100,332,122,1,0.039,558,55,5806
18,6274,5861,9348,15400,6695,9066,52644,403,170,167,662,198,236,1836,2339,1954,685,1809,1511,818,945,594,75,685,481,91,365,115,1,0.04,680,55,7589
19,6843,5937,9056,15073,6609,8966,52484,529,216,249,801,258,319,2372,2474,1913,727,1773,1430,750,955,616,58,702,453,64,469,135,1,0.047,842,56.3,9865
20,7330,5665,8863,14775,6592,8842,52067,732,305,263,1042,328,369,3039,2723,1847,707,1755,1456,800,1113,565,75,662,437,85,608,198,1,0.067,1054,56.3,12771
21,7348,5576,8661,14470,6363,8637,51055,1046,317,347,1319,388,453,3870,2664,1834,706,1642,1474,753,1077,529,60,647,439,82,789,247,1,0.087,1271,56.3,16463
22,7166,5312,8541,14157,6276,8349,49801,1163,453,495,1657,487,560,4815,2596,1741,624,1657,1342,753,1057,532,66,659,361,81,953,321,1,0.116,1534,67.2,21016
23,6898,5279,8068,13550,5970,8155,47920,1378,532,548,1918,596,666,5638,2563,1759,652,1590,1346,734,1012,532,63,640,415,70,1102,385,1,0.141,1796,67.2,26281
24,6582,4945,7693,12699,5718,7656,45293,1544,601,604,2161,695,809,6414,2414,1584,605,1496,1241,664,936,496,60,577,383,69,1260,414,1,0.164,1921,67.7,32327
25,6160,4658,7228,11866,5275,7159,42346,1624,647,726,2372,762,863,6994,2352,1540,625,1395,1197,662,941,430,62,546,401,66,1485,485,1,0.198,2006,71.9,39036
1,6761,6053,9414,15765,7097,9460,54550,0,0,1,0,0,0,1,2507,2858,736,1826,1492,815,1009,836,58,736,441,87,0,0,0,0,1,0,0
1,6743,6028,9562,15896,7114,9542,54885,0,1,0,0,0,0,1,2465,2816,749,1860,1673,810,1012,819,86,715,474,74,1,0,0,0,0,0,0
1,6689,5980,9377,15811,7122,9640,54619,0,0,1,0,0,0,1,2499,2845,753,1851,1539,879,971,826,71,784,437,94,0,0,0,0,1,0,0
2,6549,5967,9561,15760,7177,9600,54614,1,0,0,2,0,0,3,2437,2844,801,1884,1570,861,957,880,78,738,468,80,0,0,0,0,3,4.5,4
3,6467,6077,9395,15749,7112,9499,54299,2,0,0,3,0,0,5,2359,2895,739,1764,1525,838,949,842,78,702,423,87,2,1,1,0,2,5.8,7
4,6442,6049,9492,15929,7095,9593,54600,0,0,1,1,0,0,2,2389,2777,748,1860,1552,889,942,787,68,732,473,83,1,1,1,0,1,5.8,9
1,6709,5977,9518,15763,7022,9574,54563,0,0,0,0,0,0,0,2478,2782,777,1880,1512,852,1023,857,86,731,458,86,0,0,0,0,0,0,0
1,6716,6054,9529,15817,7059,9533,54708,0,0,1,1,0,1,3,2533,2745,746,1795,1535,864,1007,871,77,719,453,83,1,0,0,0,1,0,2
2,6718,6096,9427,15801,7085,9355,54482,0,0,1,1,0,0,2,2481,2863,764,1924,1552,847,1013,876,80,724,494,80,0,0,0,0,1,1.4,5
1,6674,5959,9638,15934,7105,9637,54947,0,1,0,0,0,1,2,2487,2827,823,1835,1636,936,965,877,77,712,486,93,0,0,0,0,2,0,1
1,6696,6002,9506,15783,7030,9366,54383,0,1,0,0,0,0,1,2507,2865,767,1853,1539,829,994,842,82,745,473,79,1,1,1,0,0,0,0
1,6730,5966,9536,15851,7100,9510,54693,0,1,0,0,0,0,1,2394,2819,797,1854,1619,853,915,872,73,738,483,89,1,0,0,0,0,0,0
1,6707,5986,9400,15875,7075,9697,54740,0,0,0,0,0,0,0,2420,2857,776,1856,1522,884,959,854,87,768,460,89,0,0,0,0,0,0,0
1,6709,6059,9661,15844,6989,9694,54956,0,1,0,0,1,0,2,2447,2798,760,1855,1502,882,973,800,90,755,476,84,2,1,1,0,0,0,1
1,6726,5945,9501,15853,7108,9632,54765,0,1,0,0,0,0,1,2460,2764,696,1821,1660,868,985,770,76,715,486,99,0,0,0,0,1,0,0
2,6635,6140,9526,15801,7115,9543,54760,1,0,0,0,0,1,2,2438,2905,836,1872,1521,839,949,869,75,738,458,87,0,0,0,0,1,1.4,2
3,6630,6040,9467,15779,7149,9499,54564,3,0,0,0,1,0,4,2473,2801,776,1857,1541,884,994,836,77,708,484,84,2,1,1,0,2,12.7,4
4,6592,6053,9559,15893,7003,9450,54550,0,2,1,1,0,1,5,2447,2818,764,1822,1522,865,964,866,72,693,462,96,3,1,1,0,2,16.8,10
5,6543,6128,9489,15983,6969,9641,54753,1,1,0,3,2,1,8,2440,2940,732,1886,1525,821,979,881,82,732,469,93,0,0,1,0,4,16.8,18
6,6496,6022,9546,15995,7177,9667,54903,5,0,1,5,2,1,14,2423,2863,774,1849,1546,839,990,900,86,762,453,85,3,3,1,0.001,6,16.8,32
7,6456,6114,9686,16188,7197,9689,55330,6,1,1,7,2,4,21,2385,2954,812,1930,1581,851,961,948,83,787,469,91,5,2,1,0.001,10,16.8,53
8,6413,6157,9766,16287,7190,9863,55676,5,2,3,8,2,3,23,2343,2886,765,1926,1689,895,925,885,80,756,503,93,5,2,1,0.001,11,17,76
9,6524,6290,9556,16235,7377,9726,55708,4,2,3,9,4,3,25,2411,2998,734,1922,1658,893,973,899,74,756,491,87,4,0,1,0,12,26.5,105
10,6622,6089,9734,16281,7244,9590,55560,9,3,1,10,2,5,30,2398,2842,801,1911,1613,829,970,853,84,768,476,68,5,3,1,0.001,14,26.5,132
11,6639,6212,9780,16424,7100,9758,55913,17,3,3,18,6,8,55,2477,2943,787,1954,1612,896,953,884,76,777,490,94,15,3,1,0.001,27,41.2,185
12,6622,6268,9761,16285,7259,9828,56023,15,6,10,31,10,18,90,2433,2945,769,1894,1555,874,982,843,75,741,456,79,20,3,1,0.001,34,41.2,275
13,6754,6255,9758,16190,7299,9818,56074,21,12,13,42,13,6,107,2514,2929,776,1945,1651,923,1007,897,75,788,472,99,19,5,1,0.001,44,41.2,374
14,6777,6214,9746,16207,7315,9681,55940,33,21,21,74,19,28,196,2556,2986,788,1876,1658,835,998,881,86,785,465,87,43,12,1,0.004,70,43.4,564
15,6670,6206,9812,16394,7192,9859,56133,60,27,26,107,34,31,285,2503,2921,777,1977,1558,893,1006,886,88,809,452,82,54,20,1,0.006,108,43.4,832
16,6610,6342,9808,16218,7332,9803,56113,82,44,32,130,38,41,367,2434,3025,778,1988,1645,886,1007,904,74,804,513,81,78,32,1,0.009,140,43.4,1196
17,6695,6256,9857,16264,7237,9757,56066,149,42,40,186,55,61,533,2494,2913,735,1952,1529,886,972,857,79,802,458,89,112,35,1,0.011,222,43.4,1724
18,6678,6385,9533,16014,7234,9732,55576,184,71,78,251,90,100,774,2451,2068,764,1849,1559,918,967,603,84,712,503,95,164,57,1,0.019,302,43.4,2438
19,7547,6020,9744,16113,7098,9582,56104,236,99,89,372,100,119,1015,2798,2007,776,1902,1605,829,1141,605,79,769,489,79,195,75,1,0.024,392,43.4,3416
20,7732,6228,9468,15962,7093,9697,56180,369,124,137,504,137,171,1442,2856,2042,729,1838,1502,926,1126,628,82,786,423,94,308,127,1,0.04,507,43.4,4771
21,8004,6122,9559,15902,7161,9597,56345,502,167,171,627,211,233,1911,2910,1949,751,1799,1545,896,1151,592,74,706,447,91,388,130,1,0.042,660,44.2,6583
22,8106,6049,9382,15727,7048,9576,55888,669,228,209,809,277,292,2484,3005,2048,703,1859,1556,844,1228,644,61,720,461,85,533,209,1,0.065,811,44.2,8894
23,7926,5934,9159,15486,7015,9416,54936,791,258,295,1068,328,376,3116,2980,2037,740,1813,1551,844,1165,623,83,707,486,87,665,228,1,0.072,963,51.1,11835
24,7643,5685,9052,15171,6804,9133,53488,899,351,334,1313,366,458,3721,2883,1887,732,1806,1482,775,1164,581,71,736,468,71,788,285,1,0.092,1165,51.1,15363
25,7380,5611,8775,14584,6631,8835,51816,950,376,446,1452,461,582,4267,2709,1834,729,1696,1445,791,1055,529,70,680,435,91,811,280,1,0.098,1343,73.2,19478
1,6734,5948,9431,15881,7084,9419,54497,0,0,1,0,0,0,1,2463,2763,776,1895,1550,808,973,857,80,787,472,83,0,0,0,0,0,0,0
1,6727,6015,9456,15814,7152,9599,54763,0,0,1,0,0,1,2,2520,2788,754,1849,1565,885,1000,854,71,736,455,79,0,0,0,0,0,0,1
2,6645,6132,9498,15751,7161,9406,54593,1,1,0,3,2,0,7,2492,2899,783,1846,1562,825,984,908,71,691,477,77,1,0,0,0,2,9.2,8
3,6626,6165,9345,15751,7024,9572,54483,1,0,2,5,0,1,9,2363,2874,727,1813,1538,835,931,944,60,726,467,90,0,0,0,0,4,9.2,16
4,6755,6005,9369,15771,7191,9427,54518,0,1,0,4,1,1,7,2535,2815,743,1852,1596,826,1046,848,73,761,474,91,1,0,0,0,3,9.2,24
5,6643,5992,9561,16013,7012,9432,54653,0,0,1,7,1,1,10,2531,2764,755,1870,1435,831,1007,832,80,750,428,76,0,0,0,0,6,9.2,36
6,6527,6105,9778,16073,7001,9489,54973,1,2,4,13,1,4,25,2354,2904,796,1871,1598,857,914,857,60,726,442,93,4,2,1,0.001,7,9.2,63
7,6574,6203,9603,16045,7093,9664,55182,9,6,6,14,3,3,41,2395,2891,790,1904,1624,841,973,843,80,784,456,72,7,1,1,0,13,18,106
8,6693,6098,9412,15989,7255,9534,54981,14,6,7,27,8,8,70,2511,2808,782,1829,1601,843,1004,823,77,706,503,76,13,4,1,0.001,29,18,177
9,6680,5954,9579,16183,7083,9474,54953,22,9,7,40,12,12,102,2442,2828,778,1955,1565,828,939,853,76,787,508,79,21,5,1,0.002,38,40,267
10,6561,6110,9573,15920,7046,9582,54792,36,11,12,38,18,16,131,2427,2825,811,1897,1527,843,965,888,96,739,469,82,27,9,1,0.003,55,54.1,396
11,6635,6116,9499,15727,7101,9695,54773,43,13,14,53,14,19,156,2465,2913,774,1859,1544,836,981,870,94,754,472,88,23,7,1,0.002,64,54.1,541
12,6505,6056,9514,15816,7207,9485,54583,52,25,25,79,25,24,230,2344,2857,703,1902,1625,832,943,797,63,691,494,86,43,9,1,0.003,92,54.1,758
13,6545,6136,9432,15830,7059,9370,54372,85,43,34,127,34,54,377,2430,2864,738,1867,1552,814,975,859,81,734,453,89,78,24,1,0.008,162,54.1,1111
14,6579,6084,9461,15881,7003,9534,54542,134,56,46,150,67,48,501,2475,2786,702,1837,1549,898,988,857,69,753,484,107,116,41,1,0.013,201,54.1,1585
15,6576,6022,9446,15881,7047,9452,54424,182,39,56,226,58,64,625,2410,2822,762,1914,1520,848,924,885,66,774,458,82,117,46,1,0.014,264,54.1,2167
16,6499,5992,9391,15710,6957,9628,54177,213,81,85,317,95,113,904,2444,2779,736,1765,1545,855,981,796,71,694,450,94,197,65,1,0.021,343,54.1,3030
17,6401,6009,9359,15665,7112,9462,54008,257,108,118,404,122,158,1167,2434,2797,747,1835,1600,804,961,792,72,697,453,69,272,78,1,0.026,435,54.1,4115
18,6316,5925,9389,15547,7024,9457,53658,334,163,153,520,174,172,1516,2402,1977,748,1879,1559,851,918,586,85,760,475,90,316,97,1,0.033,583,54.1,5602
19,6919,5956,9430,15441,6926,9103,53775,484,180,193,695,227,258,2037,2566,1965,737,1823,1527,842,1046,587,76,689,447,76,389,134,1,0.046,747,54.1,7557
20,7291,5856,9057,15220,6647,9136,53207,709,248,238,929,289,316,2729,2684,1967,715,1824,1420,803,1095,586,75,693,417,77,566,213,1,0.072,977,54.1,10120
21,7387,5691,8889,14871,6715,8992,52545,927,297,300,1191,363,438,3516,2665,1905,746,1750,1517,840,1018,564,78,696,448,74,753,259,1,0.09,1205,54.1,13460
22,7325,5576,8721,14419,6450,8640,51131,1113,382,414,1555,454,554,4472,2738,1842,693,1722,1465,808,1096,557,67,647,429,97,908,317,1,0.11,1427,54.1,17645
23,7111,5427,8344,13955,6150,8297,49284,1308,502,569,1901,564,721,5565,2576,1792,652,1696,1297,784,975,529,68,702,398,86,1107,380,1,0.138,1692,54.1,22882
24,6867,5108,7963,13118,5785,7840,46681,1481,589,643,2137,644,772,6266,2500,1655,602,1566,1266,742,1000,512,58,659,355,68,1212,416,1,0.157,1886,55.5,28845
